GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "10140","Aberdeen, WA (Micropolitan Statistical Area)", ,MAINC1,2,"...","Population (persons) 1/","Number of persons",58259,59514,59487,60041,60069,61271,61666,61872,63385,64641,65804,66437,66799,65659,64815,64246,62983,62331,62341,62907,63330,64397,64649,65417,65991,66644,67273,67764,68022,67466,67265,67075,67896,68264,69065,69775,70423,71256,71827,72027,72468,72851,72366,71792,71066,70818,71065,71625,72697
 "10140","Aberdeen, WA (Micropolitan Statistical Area)", ,MAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3609,3768,4075,4453,5016,5439,5715,6656,7305,8012,9251,10133,11257,12112,12349,12390,12971,13414,13740,14479,15477,15852,16611,17562,18055,17978,18775,19208,19926,20927,21370,22609,23277,24024,25024,25846,26602,27644,28846,30504,29972,30506,31363,32343,32626,34994,35800,36987,38406
 "10180","Abilene, TX (Metropolitan Statistical Area)", ,MAINC1,1,"...","Personal income (millions of dollars)","Millions of dollars",397.5,445.2,476.1,541.3,581.5,655.8,771.7,852.8,926.8,1062.4,1210.1,1396.7,1681.9,1805.3,1890.4,2010.7,2138.9,2128.9,2097.6,2189.0,2274.9,2324.8,2382.8,2542.0,2668.1,2724.4,2915.5,3105.7,3322.9,3468.5,3592.8,3677.8,3752.4,3901.1,4136.4,4322.9,4559.7,4846.3,5111.8,5643.4,5419.8,5709.5,6054.5,6364.9,6565.8,7063.5,6929.3,6884.0,7034.5
 "10180","Abilene, TX (Metropolitan Statistical Area)", ,MAINC1,2,"...","Population (persons) 1/","Number of persons",125138,122505,124841,128517,127533,128625,131031,133379,133052,134462,136601,140098,143310,148899,152939,153587,153470,155031,153655,150042,149324,147834,147400,149917,152909,153779,156097,156351,157405,158264,159755,160288,158917,159012,158810,160156,160761,161389,162023,162508,163888,165583,166633,167452,167426,168143,169478,169733,170219
 "10180","Abilene, TX (Metropolitan Statistical Area)", ,MAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3176,3634,3813,4212,4560,5099,5889,6394,6965,7901,8858,9970,11736,12125,12361,13092,13937,13732,13651,14589,15235,15726,16165,16956,17449,17716,18678,19864,21111,21916,22490,22945,23612,24534,26047,26992,28363,30029,31550,34727,33070,34481,36334,38010,39216,42009,40886,40558,41326
 "10220","Ada, OK (Micropolitan Statistical Area)", ,MAINC1,1,"...","Personal income (millions of dollars)","Millions of dollars",72.7,80.9,88.5,101.3,114.4,127.6,145.6,161.6,179.4,206.6,235.9,272.7,316.3,344.7,366.9,390.1,403.7,402.0,408.5,423.3,451.3,470.3,485.0,503.3,535.3,545.8,569.0,598.0,646.2,653.3,676.5,718.9,784.0,815.1,857.2,906.8,963.9,1067.0,1125.6,1229.2,1217.8,1278.4,1342.9,1366.4,1378.1,1461.3,1495.1,1510.3,1573.1
 "10220","Ada, OK (Micropolitan Statistical Area)", ,MAINC1,2,"...","Population (persons) 1/","Number of persons",27021,28022,28826,29549,29781,30396,30334,31007,31495,31479,32281,32720,33146,33891,34836,35002,35207,34972,35030,34353,34175,34112,34080,34022,34094,34382,34818,35233,34965,35017,34993,35148,34866,34929,35048,35097,35267,35525,36157,36687,37283,37601,37749,38068,38158,38288,38331,38443,38224
 "10220","Ada, OK (Micropolitan Statistical Area)", ,MAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2690,2887,3071,3429,3842,4199,4798,5210,5696,6564,7308,8335,9541,10170,10533,11146,11466,11494,11662,12323,13207,13788,14231,14795,15700,15875,16343,16973,18481,18658,19332,20454,22485,23336,24456,25838,27332,30035,31130,33504,32663,34000,35573,35893,36116,38165,39005,39286,41155
 "10300","Adrian, MI (Micropolitan Statistical Area)", ,MAINC1,1,"...","Personal income (millions of dollars)","Millions of dollars",301.1,318.6,332.6,384.6,441.6,463.2,513.4,571.6,643.5,709.8,796.8,846.1,910.9,935.7,992.9,1094.5,1168.7,1220.3,1321.5,1413.1,1507.4,1573.2,1588.2,1689.2,1797.3,1966.3,2022.9,2089.5,2213.2,2334.0,2462.0,2601.5,2649.7,2692.4,2786.5,2847.0,2927.3,2983.0,3010.2,3028.1,2903.5,3011.7,3177.2,3257.0,3269.2,3380.6,3562.2,3636.4,3756.9
 "10300","Adrian, MI (Micropolitan Statistical Area)", ,MAINC1,2,"...","Population (persons) 1/","Number of persons",81134,82045,82919,84040,85693,87335,88044,88392,88747,89937,90594,90094,90483,89163,88207,87665,88203,88262,88737,89425,90687,91753,93198,93669,94419,94790,95662,96271,96953,97585,98565,99069,99626,100293,100704,101216,101367,101715,101657,101169,100250,99631,99323,98978,98766,98692,98334,98510,98623
 "10300","Adrian, MI (Micropolitan Statistical Area)", ,MAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3712,3883,4011,4576,5153,5304,5831,6467,7250,7892,8796,9391,10067,10494,11256,12484,13250,13826,14892,15802,16622,17147,17041,18034,19035,20744,21146,21704,22828,23918,24978,26260,26596,26845,27670,28128,28878,29327,29611,29931,28962,30228,31988,32907,33100,34254,36225,36914,38094
 "10420","Akron, OH (Metropolitan Statistical Area)", ,MAINC1,1,"...","Personal income (millions of dollars)","Millions of dollars",2721.0,2838.8,2990.5,3263.6,3568.7,3882.7,4114.4,4425.0,4944.8,5471.8,6012.4,6607.8,7243.5,7575.8,7987.8,8702.2,9210.2,9636.3,10095.8,10771.0,11738.1,12393.0,12698.5,13573.2,14179.0,15065.2,15997.3,16821.9,17779.7,18903.3,19579.2,20760.3,21110.9,21432.3,22263.3,23115.6,23765.7,24723.8,26023.5,27100.6,26255.7,26953.1,28080.3,28902.2,29455.1,30843.9,31734.7,32109.7,33424.2
 "10420","Akron, OH (Metropolitan Statistical Area)", ,MAINC1,2,"...","Population (persons) 1/","Number of persons",676214,679077,679231,677046,676196,670284,672844,667910,662233,658517,660364,660334,658870,656126,653968,651917,648457,646647,647810,652814,655626,658654,664478,669752,674114,678063,682146,687264,689461,691039,693125,695946,698108,699533,701139,701811,702498,702433,703423,703300,703361,703037,703152,702066,703085,704311,703530,702556,703505
 "10420","Akron, OH (Metropolitan Statistical Area)", ,MAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4024,4180,4403,4820,5278,5793,6115,6625,7467,8309,9105,10007,10994,11546,12214,13349,14203,14902,15585,16499,17904,18816,19111,20266,21034,22218,23451,24477,25788,27355,28248,29830,30240,30638,31753,32937,33830,35197,36995,38534,37329,38338,39935,41167,41894,43793,45108,45704,47511
 "10460","Alamogordo, NM (Micropolitan Statistical Area)", ,MAINC1,1,"...","Personal income (millions of dollars)","Millions of dollars",152.5,169.7,179.7,194.8,219.4,239.5,269.7,293.3,327.3,353.1,383.2,416.3,454.3,521.4,570.1,610.3,657.2,686.5,707.1,719.9,725.4,749.6,786.1,827.7,868.8,900.2,962.8,990.7,1013.3,1035.2,1076.6,1131.5,1197.1,1280.9,1330.0,1418.7,1486.3,1562.7,1648.7,1731.4,1825.8,2005.8,2086.9,2084.4,2032.6,2084.0,2117.3,2174.8,2224.1
 "10460","Alamogordo, NM (Micropolitan Statistical Area)", ,MAINC1,2,"...","Population (persons) 1/","Number of persons",40800,41378,42821,42314,42296,43017,43783,43947,44721,45498,45359,44739,45002,46036,47950,49095,50312,51463,52149,52438,52471,51979,53027,53588,55419,57712,59516,60798,61526,61258,61903,62151,61277,61194,61371,62662,62533,62200,62466,62498,62462,64386,65432,65943,65677,64792,64178,65184,65817
 "10460","Alamogordo, NM (Micropolitan Statistical Area)", ,MAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3737,4100,4195,4604,5188,5568,6160,6674,7318,7760,8449,9304,10095,11326,11889,12432,13062,13340,13559,13728,13825,14422,14824,15446,15677,15598,16177,16295,16469,16898,17392,18205,19535,20932,21671,22640,23768,25123,26393,27703,29231,31152,31894,31609,30949,32164,32991,33365,33792
 "10500","Albany, GA (Metropolitan Statistical Area)", ,MAINC1,1,"...","Personal income (millions of dollars)","Millions of dollars",328.7,380.8,434.5,490.5,568.4,589.4,618.2,686.4,747.3,863.0,968.1,1074.2,1230.2,1300.0,1383.4,1550.5,1625.3,1694.0,1752.2,1883.5,2012.9,2141.3,2285.2,2398.4,2511.6,2747.2,2901.1,3082.0,3171.8,3291.7,3385.8,3522.9,3629.1,3781.4,3922.9,4015.0,4158.7,4246.5,4408.0,4590.5,4687.2,4833.4,5213.3,5219.6,5163.4,5274.1,5343.6,5431.3,5573.6
 "10500","Albany, GA (Metropolitan Statistical Area)", ,MAINC1,2,"...","Population (persons) 1/","Number of persons",124626,127420,131064,135481,137763,134109,135587,138131,141309,142070,144480,146793,148567,149660,149716,150313,151062,150405,149611,148651,147705,146642,147910,150065,151993,153232,154087,155576,156748,157452,157644,157610,157735,156947,156914,156911,156886,157412,157367,157551,157969,157596,157875,157369,156025,155293,153686,152440,151434
 "10500","Albany, GA (Metropolitan Statistical Area)", ,MAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2637,2989,3315,3621,4126,4395,4560,4969,5288,6074,6700,7318,8280,8686,9240,10315,10759,11263,11711,12670,13628,14602,15450,15982,16524,17929,18827,19810,20235,20906,21477,22352,23008,24094,25000,25588,26508,26977,28011,29137,29672,30670,33022,33168,33094,33963,34770,35629,36805
 "10540","Albany, OR (Metropolitan Statistical Area)", ,MAINC1,1,"...","Personal income (millions of dollars)","Millions of dollars",225.2,243.0,268.9,298.4,345.8,396.1,430.2,496.9,562.0,626.2,692.2,763.4,833.9,858.1,904.4,971.6,1012.8,1055.7,1120.3,1247.9,1344.0,1415.7,1493.7,1589.0,1700.3,1799.6,1920.5,2092.1,2163.9,2219.3,2279.5,2372.4,2591.7,2669.0,2730.3,2914.1,3024.4,3279.6,3443.3,3558.2,3559.0,3692.1,3819.2,3958.4,4017.4,4262.8,4562.5,4792.8,5049.4
 "10540","Albany, OR (Metropolitan Statistical Area)", ,MAINC1,2,"...","Population (persons) 1/","Number of persons",70221,72587,75547,76467,78150,79006,80942,82420,84723,86334,88999,89668,90173,89748,89415,89253,88019,88026,88069,89223,89890,91690,93145,94112,95496,96919,98853,100582,102054,102770,103462,103020,103544,104561,106035,106799,108132,110764,112932,114967,116001,116878,118112,118242,118388,119025,120210,122700,125047
 "10540","Albany, OR (Metropolitan Statistical Area)", ,MAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3207,3347,3560,3902,4425,5014,5315,6029,6633,7253,7778,8514,9248,9561,10115,10886,11506,11993,12721,13987,14952,15440,16036,16885,17805,18568,19427,20799,21203,21595,22033,23028,25030,25526,25750,27286,27970,29609,30490,30950,30681,31590,32335,33477,33935,35814,37955,39061,40380
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,MAINC1,1,"...","Personal income (millions of dollars)","Millions of dollars",2965.7,3299.3,3648.2,3926.0,4229.9,4588.4,4962.9,5302.7,5731.2,6268.1,6893.9,7704.6,8548.1,9367.6,10089.3,11168.9,11991.1,12906.3,13699.0,14869.8,16410.9,17345.1,17921.1,18991.4,19596.8,20238.7,20895.2,21549.4,22681.0,23786.7,24978.3,26811.3,28105.2,28343.3,29368.3,30718.3,31831.0,33524.0,34987.9,36855.4,37269.5,38807.1,40245.0,41809.4,42715.1,44445.7,46413.0,47351.4,49492.3
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,MAINC1,2,"...","Population (persons) 1/","Number of persons",741040,749695,761289,772468,774486,772691,774345,772927,774635,776648,776196,771823,772505,773678,777649,779804,783736,788761,791466,798121,803919,811352,818272,824285,827812,830817,830439,828007,824711,823712,824119,827399,831034,836753,844619,850384,854604,860365,863068,866282,869361,871159,873206,875586,878628,880140,881551,882801,886188
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,MAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4002,4401,4792,5082,5462,5938,6409,6861,7399,8071,8882,9982,11065,12108,12974,14323,15300,16363,17308,18631,20414,21378,21901,23040,23673,24360,25162,26026,27502,28877,30309,32404,33820,33873,34771,36123,37246,38965,40539,42544,42870,44546,46089,47750,48616,50498,52649,53638,55848
 "10620","Albemarle, NC (Micropolitan Statistical Area)", ,MAINC1,1,"...","Personal income (millions of dollars)","Millions of dollars",133.7,145.3,154.6,171.2,197.2,208.0,222.6,254.0,281.3,309.2,347.4,379.0,421.6,442.7,487.1,553.1,586.3,630.4,677.0,727.0,785.4,823.2,846.8,886.9,925.5,964.7,1025.7,1092.6,1167.0,1238.7,1299.3,1356.5,1399.1,1401.5,1418.3,1508.2,1617.2,1695.5,1776.8,1771.3,1721.6,1761.0,1819.9,1902.0,1925.9,2025.9,2110.0,2210.0,2335.6
 "10620","Albemarle, NC (Micropolitan Statistical Area)", ,MAINC1,2,"...","Population (persons) 1/","Number of persons",42424,42998,44062,44819,45388,45481,45671,46015,46482,47026,47609,48554,48555,48757,48978,49744,50192,50227,50547,51006,51612,51906,52646,53092,53585,54376,54799,55455,56412,56918,57791,58246,58674,58689,58748,58638,58931,59185,59849,60418,60496,60577,60533,60479,60667,60659,60685,60880,61482
 "10620","Albemarle, NC (Micropolitan Statistical Area)", ,MAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3152,3379,3510,3819,4344,4574,4873,5520,6052,6575,7298,7806,8683,9081,9945,11118,11681,12551,13393,14253,15217,15860,16084,16706,17271,17741,18717,19702,20686,21763,22482,23289,23845,23880,24142,25721,27443,28647,29688,29318,28459,29071,30065,31450,31746,33398,34770,36302,37989
 "10660","Albert Lea, MN (Micropolitan Statistical Area)", ,MAINC1,1,"...","Personal income (millions of dollars)","Millions of dollars",130.7,146.1,153.4,164.0,206.7,216.7,223.7,227.5,280.7,303.0,318.5,334.7,364.1,387.0,383.1,442.3,443.8,465.6,497.3,492.8,537.2,531.4,526.8,561.3,546.0,591.3,593.9,654.8,675.2,714.5,740.4,789.4,808.4,817.5,848.6,897.4,902.4,936.7,988.1,1049.8,1049.1,1093.7,1179.5,1227.7,1180.7,1206.4,1226.5,1227.5,1264.3
 "10660","Albert Lea, MN (Micropolitan Statistical Area)", ,MAINC1,2,"...","Population (persons) 1/","Number of persons",37365,38215,38796,38696,37933,37283,36906,37094,37165,36904,36659,36268,35944,35555,35342,35013,34474,33998,33553,33566,33252,33081,32884,32848,33038,32941,32541,32613,32505,32624,32638,32555,32474,32053,32031,31948,31704,31622,31511,31270,31313,31208,31072,31029,30929,30740,30488,30403,30535
 "10660","Albert Lea, MN (Micropolitan Statistical Area)", ,MAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3498,3822,3955,4238,5450,5811,6060,6132,7554,8212,8687,9228,10130,10886,10840,12633,12872,13694,14821,14682,16155,16064,16020,17089,16527,17951,18252,20078,20772,21900,22687,24249,24895,25506,26494,28088,28464,29620,31356,33572,33502,35045,37960,39565,38174,39244,40228,40373,41405
 "10700","Albertville, AL (Micropolitan Statistical Area)", ,MAINC1,1,"...","Personal income (millions of dollars)","Millions of dollars",153.6,164.7,181.1,207.3,235.4,253.2,295.3,330.4,360.4,411.2,460.6,507.3,563.7,586.8,639.7,719.8,774.9,832.7,863.3,935.4,1030.7,1087.5,1164.7,1291.0,1388.7,1483.3,1606.5,1623.5,1648.1,1734.2,1749.7,1815.2,1936.8,1957.4,2070.4,2195.4,2299.6,2383.5,2517.3,2622.4,2672.3,2775.0,2782.9,2919.2,2945.4,3056.6,3179.7,3210.1,3344.7
 "10700","Albertville, AL (Micropolitan Statistical Area)", ,MAINC1,2,"...","Population (persons) 1/","Number of persons",55181,54422,55910,56985,57994,59226,61052,62115,63528,65004,65016,65802,66400,66869,67323,68265,69389,69746,70375,70656,70563,71054,71974,73589,75534,77310,78924,80283,81071,81465,81992,82429,82477,83417,84348,85131,86516,88209,89605,91072,92213,93129,93890,94217,94291,94232,94577,95043,95548
 "10700","Albertville, AL (Micropolitan Statistical Area)", ,MAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2784,3026,3239,3637,4059,4275,4837,5319,5673,6326,7084,7710,8489,8775,9502,10544,11168,11939,12266,13239,14607,15305,16182,17544,18385,19187,20356,20222,20329,21288,21340,22021,23483,23465,24546,25789,26579,27022,28093,28795,28980,29797,29640,30984,31237,32437,33620,33776,35005
 "10740","Albuquerque, NM (Metropolitan Statistical Area) *", ,MAINC1,1,"...","Personal income (millions of dollars)","Millions of dollars",1247.2,1414.6,1598.4,1834.6,2045.5,2292.5,2593.2,2935.4,3288.4,3809.5,4332.1,4859.4,5414.0,5724.6,6289.9,6990.6,7673.2,8175.0,8672.0,9220.6,9794.2,10482.5,11204.3,12036.7,13000.4,14131.2,15220.0,16044.2,16881.6,17570.0,18043.8,19581.4,20600.2,21332.6,22332.0,23764.4,25389.2,27415.1,28709.8,30159.2,30105.5,30639.9,31977.9,32426.9,31992.8,33889.9,35225.2,36535.5,37208.7
 "10740","Albuquerque, NM (Metropolitan Statistical Area) *", ,MAINC1,2,"...","Population (persons) 1/","Number of persons",377600,382076,397496,407732,426583,440633,450712,464570,481349,492914,508581,525593,534415,511169,522356,533544,544603,558859,574324,583976,594036,602588,616345,633032,649987,669734,687901,700161,709661,717406,722692,732220,741932,757716,772128,789237,809551,831252,849641,863383,876448,889570,896838,900368,902083,902069,903489,906877,910726
 "10740","Albuquerque, NM (Metropolitan Statistical Area) *", ,MAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3303,3702,4021,4499,4795,5203,5754,6318,6832,7729,8518,9245,10131,11199,12041,13102,14090,14628,15100,15789,16488,17396,18179,19014,20001,21100,22125,22915,23788,24491,24967,26743,27766,28154,28923,30111,31362,32981,33791,34931,34349,34443,35656,36015,35465,37569,38988,40287,40856
 "10760","Alexander City, AL (Micropolitan Statistical Area)", ,MAINC1,1,"...","Personal income (millions of dollars)","Millions of dollars",88.9,92.6,100.8,114.0,130.2,142.7,155.7,181.1,201.5,226.2,252.4,287.5,313.5,323.4,355.2,385.8,413.2,448.2,475.7,508.5,558.8,584.0,618.1,679.8,703.4,725.0,769.5,794.4,834.7,877.7,893.5,911.3,930.2,920.6,972.4,1046.5,1105.9,1188.4,1237.2,1289.5,1301.2,1356.7,1360.2,1400.0,1418.2,1439.2,1513.4,1550.6,1616.0
 "10760","Alexander City, AL (Micropolitan Statistical Area)", ,MAINC1,2,"...","Population (persons) 1/","Number of persons",35098,33723,33755,34888,35754,36526,36993,37676,37003,38675,39166,38774,38735,38429,38482,38462,38602,38555,38736,38769,38748,38927,39383,39654,39936,40173,40269,40977,41344,41539,41649,41689,41406,41044,40898,40904,40857,41243,41414,41668,41831,41477,41394,41040,41021,40886,40617,40574,40681
 "10760","Alexander City, AL (Micropolitan Statistical Area)", ,MAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2534,2747,2986,3267,3642,3908,4210,4806,5445,5848,6445,7416,8093,8415,9231,10031,10704,11626,12282,13117,14421,15004,15695,17144,17614,18048,19109,19385,20189,21130,21453,21860,22465,22430,23776,25584,27068,28816,29873,30948,31105,32710,32860,34113,34572,35200,37261,38217,39724
 "10780","Alexandria, LA (Metropolitan Statistical Area)", ,MAINC1,1,"...","Personal income (millions of dollars)","Millions of dollars",370.0,398.5,452.7,494.1,549.6,596.5,667.0,750.3,821.2,932.1,1032.1,1177.3,1310.8,1410.5,1522.8,1614.0,1711.5,1775.8,1832.0,1932.7,2081.0,2207.8,2285.7,2374.5,2509.2,2692.1,2790.9,2869.0,2972.7,3145.5,3261.5,3397.4,3699.8,3827.3,3871.8,4144.4,4519.9,4782.4,4960.4,5299.8,5247.0,5344.6,5638.9,5906.6,5932.0,6042.2,6242.2,6402.0,6561.7
 "10780","Alexandria, LA (Metropolitan Statistical Area)", ,MAINC1,2,"...","Population (persons) 1/","Number of persons",131387,132287,136756,137425,139971,140176,141141,143786,146270,147614,149880,152197,152773,152877,154017,154515,153989,154335,153188,151377,150180,148982,149046,147621,142225,143086,144162,143970,143986,144330,144803,145179,145102,145416,146017,146973,147930,151142,151506,152442,153164,154107,154374,154436,154639,154633,154272,154394,153984
