GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "14454","Boston, MA (Metropolitan Division)", ,MAINC30,230,"...","   Nonfarm proprietors' income","Millions of dollars",566.8,587.7,620.7,649.3,689.9,703.5,734.2,844.7,979.3,1139.2,1260.0,1304.0,1320.7,1310.8,1522.4,1885.5,2162.3,2246.6,2717.0,3126.3,3177.5,3149.2,3274.4,3839.9,3898.9,4321.4,4724.9,5558.6,5879.0,5758.6,6906.9,7652.6,9172.2,9362.4,9175.7,10174.2,10026.0,11138.3,9867.6,8936.9,14298.6,18253.9,15733.5,14499.7,14567.5,13072.5,13536.4,15803.8,16430.6
 "14454","Boston, MA (Metropolitan Division)", ,MAINC30,240,"...","Total employment (number of jobs)","Number of jobs",928340,928903,914301,926835,935287,943067,925557,927278,944902,981366,1021265,1041020,1041070,1041225,1068810,1126014,1153968,1189455,1208679,1236541,1220756,1190344,1129552,1133292,1164932,1191792,1201546,1222346,1252083,1282617,1312750,1341617,1338903,1320583,1306858,1317963,1332910,1346858,1386209,1393297,1362619,1361768,1387947,1415756,1454678,1493258,1558533,1596334,1622014
 "14454","Boston, MA (Metropolitan Division)", ,MAINC30,250,"..."," Wage and salary employment","Number of jobs",857453,856322,842370,853043,859387,863946,843075,845515,860533,895276,929028,942855,943524,938551,963851,1013941,1030682,1055398,1087851,1107292,1094316,1057548,996068,987257,1011155,1033334,1051889,1067234,1092181,1117902,1144453,1166168,1164941,1143535,1120326,1116238,1122099,1133547,1156322,1159115,1121706,1121118,1137798,1167003,1190372,1217429,1246364,1276620,1294576
 "14454","Boston, MA (Metropolitan Division)", ,MAINC30,260,"..."," Proprietors employment","Number of jobs",70887,72581,71931,73792,75900,79121,82482,81763,84369,86090,92237,98165,97546,102674,104959,112073,123286,134057,120828,129249,126440,132796,133484,146035,153777,158458,149657,155112,159902,164715,168297,175449,173962,177048,186532,201725,210811,213311,229887,234182,240913,240650,250149,248753,264306,275829,312169,319714,327438
 "14454","Boston, MA (Metropolitan Division)", ,MAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",993,959,924,887,869,865,862,929,914,864,891,874,850,826,908,925,925,956,940,930,895,876,872,874,854,847,843,846,861,861,868,876,874,868,815,777,755,725,889,865,840,820,798,777,791,792,801,801,801
 "14454","Boston, MA (Metropolitan Division)", ,MAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",69894,71622,71007,72905,75031,78256,81620,80834,83455,85226,91346,97291,96696,101848,104051,111148,122361,133101,119888,128319,125545,131920,132612,145161,152923,157611,148814,154266,159041,163854,167429,174573,173088,176180,185717,200948,210056,212586,228998,233317,240073,239830,249351,247976,263515,275037,311368,318913,326637
 "14454","Boston, MA (Metropolitan Division)", ,MAINC30,290,"...","Average earnings per job (dollars)","Dollars",7663,8274,8958,9521,10085,10607,11438,12302,13206,14135,15215,16556,18004,19450,20983,22497,23999,25257,27698,29863,31382,33048,34790,37152,37784,38928,40991,43182,44965,47088,50673,55496,58491,58657,59643,63827,64572,68246,69403,70371,72680,77453,76994,77616,77616,78746,80031,82091,85211
 "14454","Boston, MA (Metropolitan Division)", ,MAINC30,300,"..."," Average wages and salaries","Dollars",6846,7417,7993,8460,8975,9492,10183,10854,11542,12234,13175,14454,15716,17075,18249,19427,20812,22096,23849,25738,26888,28618,30095,31998,32701,33593,35181,36935,38694,41104,43927,48459,49979,49778,51273,55134,56127,59306,62290,64031,62632,64048,65664,67198,67949,71255,74035,75144,78368
 "14454","Boston, MA (Metropolitan Division)", ,MAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",8109,8205,8741,8906,9195,8989,8995,10450,11734,13366,13794,13403,13658,12870,14631,16964,17672,16879,22663,24364,25310,23872,24692,26453,25496,27418,31750,36033,36965,35145,41253,43836,52992,53141,49407,50631,47730,52394,43091,38304,59559,76112,63098,58472,55281,47530,43474,49555,50302
 "15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)", ,MAINC30,10,"...","Personal income (millions of dollars)","Millions of dollars",9069.1,9833.4,10494.5,11335.9,12304.8,13238.9,14116.0,15122.3,16446.2,18126.6,20144.2,22867.0,25845.6,28539.2,31015.6,35254.2,38149.3,41192.1,44212.1,48651.2,51058.5,52549.9,53428.5,56528.1,58760.4,61558.9,65543.8,70010.2,74469.8,79910.4,85785.8,96950.2,98669.5,97236.1,98692.5,103110.7,107794.0,116310.5,123297.7,128368.2,125554.9,130149.6,138461.8,145018.8,146665.8,155226.5,165950.9,169476.0,177284.4
 "15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)", ,MAINC30,45,"..."," Net earnings by place of residence","Millions of dollars",6929.0,7467.4,7872.0,8525.2,9195.7,9697.5,10078.1,10865.5,11908.6,13223.1,14731.3,16437.6,18105.5,19553.1,21596.1,24583.5,26928.7,29244.2,31681.3,34793.5,36239.9,36433.7,36604.1,38928.5,40599.0,42553.6,45032.7,48338.7,51514.7,55441.2,60839.3,69506.8,69828.1,68205.5,68811.4,72747.1,74914.4,79190.7,84355.9,86604.6,84911.6,89716.4,95016.5,98436.4,99959.2,104650.0,111436.7,113749.9,119642.5
 "15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)", ,MAINC30,50,"..."," Personal current transfer receipts","Millions of dollars",697.0,823.9,986.0,1073.8,1205.5,1417.8,1841.6,1903.8,1942.5,2060.8,2268.5,2577.5,2948.1,3176.9,3351.4,3519.1,3685.7,3853.9,3939.9,4226.6,4713.0,5275.9,5964.3,6315.8,6495.9,6846.9,7261.6,7525.8,7760.6,7851.8,8104.5,8510.5,9326.6,10104.2,10643.0,11016.2,11675.1,12262.3,12741.6,14605.5,15981.2,16874.9,16886.4,16890.4,17067.2,17537.6,18769.8,19623.0,19970.4
 "15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)", ,MAINC30,60,"...","  Income maintenance benefits 1/","Millions of dollars",70.6,93.8,113.7,121.8,126.5,170.7,227.4,231.8,236.0,242.8,247.8,283.0,295.4,273.2,276.6,275.4,287.4,305.2,316.3,346.5,370.7,424.5,473.8,527.8,554.4,562.5,569.6,552.4,570.7,569.3,576.1,584.8,601.9,628.0,1061.9,1180.8,1312.1,1456.4,1197.1,1306.6,1492.7,1571.5,1598.3,1621.6,1630.8,1635.9,1643.6,1650.1,1646.5
 "15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)", ,MAINC30,70,"...","  Unemployment insurance compensation","Millions of dollars",35.3,66.7,114.3,108.8,93.9,129.6,291.7,240.3,168.0,123.8,114.2,130.9,143.2,173.6,171.2,121.4,133.6,148.3,137.0,161.1,246.5,340.2,420.4,556.9,389.9,281.3,240.7,232.6,220.7,229.0,264.0,241.5,458.8,891.8,811.1,497.8,430.0,411.2,445.4,630.7,1501.1,1517.8,1148.0,944.0,751.9,497.7,448.0,431.3,437.8
 "15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)", ,MAINC30,80,"...","  Retirement and other","Millions of dollars",591.1,663.4,758.0,843.1,985.1,1117.5,1322.5,1431.8,1538.5,1694.2,1906.6,2163.6,2509.5,2730.1,2903.7,3122.3,3264.8,3400.5,3486.6,3719.1,4095.7,4511.2,5070.1,5231.1,5551.5,6003.2,6451.2,6740.9,6969.3,7053.5,7264.4,7684.3,8266.0,8584.4,8770.0,9337.6,9933.0,10394.7,11099.1,12668.3,12987.3,13785.7,14140.1,14324.9,14684.5,15404.1,16678.2,17541.6,17886.1
 "15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)", ,MAINC30,90,"..."," Dividends, interest, and rent 2/","Millions of dollars",1443.0,1542.1,1636.5,1736.9,1903.5,2123.6,2196.3,2353.0,2595.1,2842.7,3144.4,3851.8,4792.0,5809.2,6068.2,7151.7,7534.9,8094.0,8590.9,9631.1,10105.6,10840.2,10860.1,11283.8,11665.5,12158.4,13249.6,14145.7,15194.6,16617.3,16842.1,18932.9,19514.8,18926.4,19238.2,19347.4,21204.6,24857.5,26200.2,27158.1,24662.1,23558.3,26558.9,29692.0,29639.4,33038.8,35744.4,36103.1,37671.5
 "15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)", ,MAINC30,100,"..."," Population (persons) 3/","Number of persons",2020977,2040862,2055222,2057763,2056914,2025460,2010501,2004624,1999103,2007315,2003954,2004038,2012634,2016972,2026590,2041484,2054735,2052643,2054968,2061788,2069099,2070317,2070567,2076928,2085413,2095816,2110617,2128769,2148124,2165195,2178426,2192273,2203227,2200720,2195627,2189015,2183745,2185983,2193770,2211410,2233850,2252450,2275681,2298590,2323584,2344552,2362352,2374947,2388152
 "15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)", ,MAINC30,110,"..."," Per capita personal income 4/","Dollars",4487,4818,5106,5509,5982,6536,7021,7544,8227,9030,10052,11410,12842,14150,15304,17269,18567,20068,21515,23597,24677,25383,25804,27217,28177,29372,31054,32888,34667,36907,39380,44224,44784,44184,44950,47104,49362,53207,56204,58048,56206,57781,60844,63090,63121,66207,70248,71360,74235
 "15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)", ,MAINC30,120,"..."," Per capita net earnings 4/","Dollars",3429,3659,3830,4143,4471,4788,5013,5420,5957,6587,7351,8202,8996,9694,10656,12042,13106,14247,15417,16875,17515,17598,17678,18743,19468,20304,21336,22707,23981,25606,27928,31705,31694,30992,31340,33233,34305,36227,38452,39163,38011,39831,41753,42825,43019,44635,47172,47896,50098
 "15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)", ,MAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",345,404,480,522,586,700,916,950,972,1027,1132,1286,1465,1575,1654,1724,1794,1878,1917,2050,2278,2548,2881,3041,3115,3267,3441,3535,3613,3626,3720,3882,4233,4591,4847,5032,5346,5610,5808,6605,7154,7492,7420,7348,7345,7480,7945,8262,8362
 "15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)", ,MAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",35,46,55,59,62,84,113,116,118,121,124,141,147,135,136,135,140,149,154,168,179,205,229,254,266,268,270,259,266,263,264,267,273,285,484,539,601,666,546,591,668,698,702,705,702,698,696,695,689
 "15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)", ,MAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",17,33,56,53,46,64,145,120,84,62,57,65,71,86,84,59,65,72,67,78,119,164,203,268,187,134,114,109,103,106,121,110,208,405,369,227,197,188,203,285,672,674,504,411,324,212,190,182,183
 "15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)", ,MAINC30,160,"...","  Per capita retirement and other 4/","Dollars",292,325,369,410,479,552,658,714,770,844,951,1080,1247,1354,1433,1529,1589,1657,1697,1804,1979,2179,2449,2519,2662,2864,3057,3167,3244,3258,3335,3505,3752,3901,3994,4266,4549,4755,5059,5729,5814,6120,6214,6232,6320,6570,7060,7386,7489
 "15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)", ,MAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",714,756,796,844,925,1048,1092,1174,1298,1416,1569,1922,2381,2880,2994,3503,3667,3943,4181,4671,4884,5236,5245,5433,5594,5801,6278,6645,7073,7675,7731,8636,8857,8600,8762,8838,9710,11371,11943,12281,11040,10459,11671,12917,12756,14092,15131,15202,15774
 "15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)", ,MAINC30,180,"..."," Earnings by place of work","Millions of dollars",6641.7,7080.1,7465.9,8159.5,9023.8,9584.8,9895.9,10767.7,11955.3,13492.0,15244.1,17195.8,19210.2,20869.2,23205.8,26802.7,29580.9,32145.3,34606.3,38070.2,39644.9,39709.9,40013.7,42126.5,43600.3,45707.3,48377.9,51755.6,55927.1,60123.0,65953.6,75808.4,75575.3,73773.3,74538.8,78780.0,81832.7,86296.0,92086.1,94793.0,93425.4,99221.4,104021.0,108241.4,111009.8,115286.5,122908.5,125360.6,131750.3
 "15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)", ,MAINC30,190,"...","  Wages and salaries","Millions of dollars",5442.8,5820.4,6097.4,6634.3,7342.3,7807.1,7953.3,8561.5,9441.9,10605.3,11952.3,13499.0,15071.0,16423.5,18114.9,20858.8,23061.9,24964.2,26908.5,29447.5,30557.0,30768.0,30669.6,31721.1,32644.8,34008.7,36380.4,38849.1,42426.5,46221.0,50844.6,58626.8,58471.0,56041.0,56294.9,58682.0,61089.7,64526.1,69452.4,71576.1,69198.7,72624.1,76309.9,79263.0,81478.4,85555.1,91220.2,93329.9,97802.1
 "15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)", ,MAINC30,200,"...","  Supplements to wages and salaries","Millions of dollars",631.0,687.5,759.7,879.0,994.0,1079.5,1213.2,1338.0,1549.6,1780.9,2060.7,2367.1,2744.9,3064.9,3496.2,4033.6,4453.9,4877.4,5215.3,5631.5,6028.5,6072.4,6227.4,6714.2,7025.9,7298.3,7453.5,7706.0,8123.4,8691.7,9363.6,10699.9,10685.7,10802.0,11124.9,12113.9,12703.2,13095.0,13969.3,14475.8,14415.1,15274.7,16197.6,16853.9,17123.2,17300.2,18456.5,18415.1,19295.9
 "15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)", ,MAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Millions of dollars",399.0,445.2,494.6,566.0,595.0,647.5,780.7,843.9,990.9,1119.4,1289.0,1509.7,1725.3,1939.0,2207.9,2455.3,2742.0,3004.9,3240.2,3446.3,3819.8,3895.9,4027.5,4411.3,4628.9,4741.3,4729.6,4808.0,4987.5,5328.1,5724.0,6570.4,6629.6,6894.7,7228.2,7749.5,8158.1,8443.2,9118.4,9453.6,9420.1,10110.6,10813.1,11252.2,11435.7,11380.9,12433.3,12250.1,12833.9
 "15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)", ,MAINC30,202,"...","   Employer contributions for government social insurance","Millions of dollars",232.0,242.4,265.1,313.0,399.0,432.0,432.5,494.1,558.8,661.6,771.7,857.4,1019.7,1125.9,1288.3,1578.3,1711.8,1872.4,1975.1,2185.2,2208.7,2176.4,2199.9,2303.0,2397.0,2557.0,2723.8,2898.0,3135.9,3363.6,3639.7,4129.5,4056.2,3907.4,3896.7,4364.5,4545.1,4651.8,4850.9,5022.2,4995.0,5164.1,5384.4,5601.7,5687.5,5919.3,6023.2,6165.0,6462.0
 "15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)", ,MAINC30,210,"...","  Proprietors' income","Millions of dollars",567.9,572.2,608.7,646.2,687.5,698.1,729.4,868.3,963.8,1105.8,1231.1,1329.6,1394.3,1380.8,1594.7,1910.3,2065.2,2303.7,2482.5,2991.1,3059.4,2869.5,3116.8,3691.1,3929.6,4400.4,4544.1,5200.5,5377.3,5210.4,5745.4,6481.7,6418.6,6930.2,7119.1,7984.0,8039.8,8674.8,8664.4,8741.1,9811.6,11322.6,11513.5,12124.5,12408.2,12431.2,13231.8,13615.6,14652.3
 "15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)", ,MAINC30,220,"...","   Farm proprietors' income","Millions of dollars",8.1,7.5,6.7,7.7,4.6,4.9,5.5,6.4,5.5,11.5,7.6,8.9,12.8,13.5,20.5,27.8,16.5,21.9,16.3,15.6,15.4,16.3,20.9,19.8,19.6,15.6,20.6,15.6,11.4,3.7,6.0,5.8,0.3,-1.7,0.9,4.2,3.7,1.8,-1.5,14.7,17.0,17.4,16.9,16.2,16.5,-1.5,-0.4,-1.4,-2.8
 "15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)", ,MAINC30,230,"...","   Nonfarm proprietors' income","Millions of dollars",559.8,564.7,602.1,638.6,682.9,693.2,724.0,861.8,958.3,1094.3,1223.4,1320.7,1381.5,1367.3,1574.2,1882.5,2048.7,2281.8,2466.2,2975.5,3044.0,2853.2,3095.9,3671.2,3909.9,4384.8,4523.5,5184.9,5365.9,5206.7,5739.3,6475.9,6418.3,6931.9,7118.2,7979.8,8036.1,8673.1,8665.9,8726.4,9794.6,11305.2,11496.6,12108.3,12391.7,12432.7,13232.2,13617.0,14655.0
 "15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)", ,MAINC30,240,"...","Total employment (number of jobs)","Number of jobs",895931,897170,883615,904805,946700,956365,924803,933229,967835,1017673,1065567,1098903,1112261,1124189,1150445,1231598,1276288,1299797,1298447,1337345,1328373,1293537,1240276,1245932,1256257,1273081,1287556,1315475,1350475,1388739,1403635,1452325,1455770,1420822,1401722,1410633,1431020,1450057,1486344,1498213,1467641,1472556,1491615,1519079,1553123,1587224,1660214,1682946,1705948
 "15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)", ,MAINC30,250,"..."," Wage and salary employment","Number of jobs",805260,803174,788964,806282,843391,849262,813848,821370,851680,898338,937750,962448,973619,977315,1003741,1077717,1109937,1123254,1142834,1165621,1156950,1112379,1056770,1040603,1046093,1057640,1086223,1109662,1141622,1171901,1189072,1229700,1233672,1191157,1160031,1151580,1160175,1175108,1192637,1200815,1163631,1171829,1183021,1211241,1228175,1251197,1277220,1294164,1309109
 "15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)", ,MAINC30,260,"..."," Proprietors employment","Number of jobs",90671,93996,94651,98523,103309,107103,110955,111859,116155,119335,127817,136455,138642,146874,146704,153881,166351,176543,155613,171724,171423,181158,183506,205329,210164,215441,201333,205813,208853,216838,214563,222625,222098,229665,241691,259053,270845,274949,293707,297398,304010,300727,308594,307838,324948,336027,382994,388782,396839
 "15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)", ,MAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",1161,1109,1052,995,957,936,950,1038,1034,990,1023,1006,972,950,1040,1053,1045,1072,1047,1039,1005,987,985,990,954,930,913,904,907,921,923,917,905,891,859,831,825,803,1002,993,985,986,985,981,996,997,1002,1000,1000
 "15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)", ,MAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",89510,92887,93599,97528,102352,106167,110005,110821,115121,118345,126794,135449,137670,145924,145664,152828,165306,175471,154566,170685,170418,180171,182521,204339,209210,214511,200420,204909,207946,215917,213640,221708,221193,228774,240832,258222,270020,274146,292705,296405,303025,299741,307609,306857,323952,335030,381992,387782,395839
 "15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)", ,MAINC30,290,"...","Average earnings per job (dollars)","Dollars",7413,7892,8449,9018,9532,10022,10701,11538,12353,13258,14306,15648,17271,18564,20171,21763,23177,24731,26652,28467,29845,30699,32262,33811,34706,35903,37573,39344,41413,43293,46988,52198,51914,51923,53177,55847,57185,59512,61955,63271,63657,67380,69737,71255,71475,72634,74032,74489,77230
 "15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)", ,MAINC30,300,"..."," Average wages and salaries","Dollars",6759,7247,7728,8228,8706,9193,9772,10423,11086,11805,12746,14026,15479,16805,18047,19355,20778,22225,23545,25263,26412,27660,29022,30483,31206,32155,33493,35010,37163,39441,42760,47676,47396,47048,48529,50958,52656,54911,58234,59606,59468,61975,64504,65440,66341,68379,71421,72116,74709
 "15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)", ,MAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",6254,6079,6432,6548,6672,6529,6581,7777,8324,9246,9649,9751,10035,9370,10807,12318,12393,13004,15956,17433,17862,15836,16962,17966,18689,20441,22570,25303,25804,24114,26865,29209,29017,30300,29557,30903,29761,31637,29606,29441,32323,37717,37374,39459,38252,37109,34640,35115,37023
 "15804","Camden, NJ (Metropolitan Division)", ,MAINC30,10,"...","Personal income (millions of dollars)","Millions of dollars",3842.6,4160.7,4556.7,5007.1,5460.1,5977.9,6496.6,7139.3,7794.5,8707.6,9714.8,10965.8,12182.3,13132.3,14224.4,15573.2,16791.6,17960.7,19309.8,21052.9,22623.6,23730.3,24384.1,26076.4,26823.1,27724.4,28871.8,30286.3,32187.5,33793.5,35417.9,37888.5,39765.6,41319.1,43277.4,45382.3,47140.3,50305.1,52368.6,54573.7,54414.9,55432.7,57638.8,58860.7,59534.0,61701.7,64465.7,65975.6,68600.2
 "15804","Camden, NJ (Metropolitan Division)", ,MAINC30,45,"..."," Net earnings by place of residence","Millions of dollars",3107.5,3283.3,3539.7,3874.9,4200.5,4541.4,4806.8,5307.0,5829.5,6569.5,7297.8,8078.0,8758.6,9311.0,10072.7,10990.0,11949.9,12809.6,13924.0,15233.3,16057.3,16820.0,17079.4,18103.5,18789.0,19467.1,20078.6,21001.1,22418.5,23762.0,25120.6,26921.5,28226.7,29610.8,31182.6,32903.3,34278.4,36289.7,37383.1,38089.3,37216.8,37557.5,38938.9,39716.9,40230.7,41254.6,43141.2,44079.5,46014.4
 "15804","Camden, NJ (Metropolitan Division)", ,MAINC30,50,"..."," Personal current transfer receipts","Millions of dollars",252.3,308.9,384.7,446.0,503.7,590.4,769.5,835.5,879.9,941.0,1065.6,1239.2,1411.4,1563.9,1696.2,1781.8,1867.2,1978.4,2053.5,2197.9,2389.7,2632.1,3040.3,3516.1,3633.4,3702.8,3949.8,4068.2,4167.4,4257.5,4382.5,4699.7,5201.9,5798.7,5867.7,5863.7,6399.8,7027.6,7388.8,8397.2,9388.5,10244.5,10338.0,10255.9,10463.5,10899.7,11398.9,11777.6,12055.8
 "15804","Camden, NJ (Metropolitan Division)", ,MAINC30,60,"...","  Income maintenance benefits 1/","Millions of dollars",29.2,40.9,59.2,64.3,73.9,85.2,103.6,113.3,115.5,116.6,129.5,159.6,173.5,170.4,175.1,176.6,185.7,188.3,175.3,182.7,192.0,212.1,245.7,282.6,295.5,310.5,330.9,328.5,324.1,317.7,304.5,300.5,324.0,358.0,392.3,423.2,480.4,527.1,579.4,662.9,772.8,874.9,936.7,959.1,981.3,1005.4,1057.0,1080.7,1068.3
 "15804","Camden, NJ (Metropolitan Division)", ,MAINC30,70,"...","  Unemployment insurance compensation","Millions of dollars",17.1,25.6,40.3,50.0,35.0,53.3,120.0,115.4,101.8,83.8,88.2,105.7,102.0,126.6,124.2,88.9,78.8,75.6,76.6,81.8,100.4,139.1,222.0,340.8,244.7,160.9,152.5,171.5,130.8,126.5,129.5,137.1,180.6,419.7,362.8,278.3,255.7,260.2,283.0,426.1,1040.1,1179.8,965.2,805.8,618.9,333.6,292.3,274.5,272.0
 "15804","Camden, NJ (Metropolitan Division)", ,MAINC30,80,"...","  Retirement and other","Millions of dollars",206.0,242.4,285.2,331.8,394.9,451.9,545.8,606.8,662.6,740.5,847.9,974.0,1135.9,1266.9,1396.9,1516.3,1602.7,1714.5,1801.6,1933.3,2097.3,2281.0,2572.5,2892.6,3093.3,3231.3,3466.3,3568.2,3712.5,3813.3,3948.5,4262.0,4697.3,5021.1,5112.6,5162.2,5663.7,6240.2,6526.4,7308.2,7575.6,8189.8,8436.1,8491.0,8863.3,9560.7,10049.6,10422.4,10715.6
 "15804","Camden, NJ (Metropolitan Division)", ,MAINC30,90,"..."," Dividends, interest, and rent 2/","Millions of dollars",482.7,568.5,632.3,686.2,755.9,846.1,920.3,996.8,1085.1,1197.1,1351.4,1648.6,2012.3,2257.4,2455.5,2801.4,2974.5,3172.7,3332.3,3621.7,4176.5,4278.1,4264.4,4456.8,4400.7,4554.6,4843.5,5216.9,5601.6,5774.0,5914.8,6267.3,6337.0,5909.5,6227.1,6615.3,6462.1,6987.8,7596.7,8087.2,7809.6,7630.7,8361.8,8887.9,8839.8,9547.4,9925.6,10118.5,10529.9
