GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "10500","Albany, GA (Metropolitan Statistical Area)", ,MAINC4,36,"...","Less: Contributions for government social insurance 5/","Millions of dollars",15.7,18.1,21.3,26.1,33.9,36.3,37.3,42.3,47.8,57.0,68.4,75.8,89.7,94.9,102.5,115.3,125.7,130.3,132.9,146.2,155.2,166.2,177.5,183.6,195.1,214.9,227.3,240.6,245.0,252.0,255.6,263.5,271.1,279.1,288.1,307.0,317.0,325.3,328.5,350.6,350.4,357.5,321.0,327.9,374.5,379.1,380.1,393.0,405.9
 "10500","Albany, GA (Metropolitan Statistical Area)", ,MAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Millions of dollars",8.1,9.1,10.5,12.8,16.8,18.3,18.8,20.7,23.3,27.6,33.4,37.4,44.8,47.9,51.2,56.6,63.4,66.1,67.6,74.9,80.4,85.7,91.6,94.8,101.4,112.3,120.2,126.6,128.9,132.2,135.3,138.4,140.6,145.5,150.3,156.7,163.0,169.2,171.9,184.2,185.1,188.7,151.1,155.3,199.8,203.4,203.4,211.1,219.5
 "10500","Albany, GA (Metropolitan Statistical Area)", ,MAINC4,38,"..."," Employer contributions for government social insurance","Millions of dollars",7.6,9.0,10.8,13.3,17.1,17.9,18.4,21.6,24.6,29.4,35.0,38.3,44.9,47.0,51.2,58.7,62.3,64.2,65.2,71.4,74.8,80.5,85.9,88.8,93.7,102.6,107.1,114.1,116.2,119.7,120.4,125.0,130.5,133.6,137.8,150.3,154.1,156.1,156.6,166.4,165.3,168.8,169.9,172.6,174.7,175.6,176.7,182.0,186.4
 "10500","Albany, GA (Metropolitan Statistical Area)", ,MAINC4,42,"...","Plus: Adjustment for residence 6/","Millions of dollars",-10.2,-11.3,-11.9,-14.5,-17.3,-17.4,-18.4,-20.7,-24.6,-29.5,-34.6,-30.4,-37.4,-39.8,-42.0,-45.7,-47.0,-44.5,-43.9,-44.3,-44.3,-47.9,-57.6,-57.7,-61.4,-71.2,-75.2,-83.9,-85.9,-87.6,-87.1,-95.8,-95.4,-95.9,-97.7,-96.4,-96.2,-91.2,-91.6,-90.1,-91.9,-88.5,-83.6,-69.5,-74.4,-62.4,-48.7,-77.7,-79.7
 "10500","Albany, GA (Metropolitan Statistical Area)", ,MAINC4,45,"...","Equals: Net earnings by place of residence","Millions of dollars",256.7,289.8,328.8,372.5,433.4,438.3,443.9,495.8,543.9,635.2,713.0,762.0,863.2,891.8,942.5,1072.4,1118.9,1151.4,1185.0,1277.4,1325.6,1414.7,1496.5,1564.9,1629.8,1804.8,1908.7,2022.1,2069.1,2156.2,2228.6,2303.5,2325.5,2400.2,2500.8,2543.7,2666.2,2689.2,2719.7,2744.2,2771.1,2799.5,2938.8,3037.8,3006.8,2979.6,2987.5,3044.2,3106.4
 "10500","Albany, GA (Metropolitan Statistical Area)", ,MAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Millions of dollars",44.4,55.5,63.1,69.9,80.8,83.9,88.4,96.5,107.9,123.7,138.3,170.5,205.0,232.6,249.1,275.1,290.5,309.3,323.0,342.5,395.7,406.1,420.5,422.3,443.7,473.5,499.6,537.7,562.9,586.8,581.8,597.1,630.3,627.9,665.0,663.4,643.1,657.9,741.2,782.9,750.6,773.3,954.5,891.4,836.6,912.8,945.8,945.3,980.4
 "10500","Albany, GA (Metropolitan Statistical Area)", ,MAINC4,47,"...","Plus: Personal current transfer receipts","Millions of dollars",27.6,35.4,42.6,48.2,54.2,67.3,85.9,94.1,95.5,104.0,116.8,141.7,162.0,175.6,191.8,203.0,216.0,233.4,244.1,263.6,291.6,320.6,368.2,411.2,438.1,469.0,492.8,522.2,539.8,548.7,575.4,622.2,673.3,753.3,757.2,807.9,849.4,899.3,947.1,1063.4,1165.5,1260.7,1320.0,1290.4,1320.0,1381.7,1410.3,1441.8,1486.8
 "10500","Albany, GA (Metropolitan Statistical Area)", ,MAINC4,50,"...","Wages and salaries","Millions of dollars",215.7,245.6,271.6,314.9,363.5,374.0,384.5,428.4,481.5,555.9,637.0,704.5,775.9,809.6,851.6,931.7,987.5,1006.6,1038.1,1096.8,1144.2,1219.9,1277.3,1310.5,1389.0,1521.4,1611.0,1719.9,1772.6,1823.1,1844.8,1926.3,1967.5,1998.9,2071.0,2138.6,2229.6,2271.5,2346.9,2398.7,2366.8,2369.9,2379.4,2431.6,2440.2,2477.2,2475.7,2575.7,2649.1
 "10500","Albany, GA (Metropolitan Statistical Area)", ,MAINC4,60,"...","Supplements to wages and salaries","Millions of dollars",28.9,35.5,43.1,49.4,56.4,54.4,59.4,69.2,80.7,94.3,108.3,122.1,136.8,147.9,160.3,178.7,194.9,204.9,209.4,226.2,248.7,273.7,294.0,315.1,329.6,352.5,362.6,380.7,384.1,403.7,409.3,424.9,441.1,467.7,503.4,530.7,558.6,575.0,579.6,589.4,627.5,633.7,643.8,642.3,676.1,682.2,672.6,691.4,707.7
 "10500","Albany, GA (Metropolitan Statistical Area)", ,MAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Millions of dollars",21.3,26.5,32.3,36.1,39.3,36.5,41.0,47.5,56.2,64.9,73.4,83.8,91.9,100.8,109.1,120.0,132.6,140.7,144.2,154.9,173.9,193.2,208.2,226.3,235.9,249.9,255.5,266.6,267.9,284.0,289.0,299.9,310.6,334.1,365.6,380.4,404.5,418.9,423.0,423.0,462.2,464.9,473.9,469.7,501.4,506.6,495.9,509.5,521.3
 "10500","Albany, GA (Metropolitan Statistical Area)", ,MAINC4,62,"..."," Employer contributions for government social insurance","Millions of dollars",7.6,9.0,10.8,13.3,17.1,17.9,18.4,21.6,24.6,29.4,35.0,38.3,44.9,47.0,51.2,58.7,62.3,64.2,65.2,71.4,74.8,80.5,85.9,88.8,93.7,102.6,107.1,114.1,116.2,119.7,120.4,125.0,130.5,133.6,137.8,150.3,154.1,156.1,156.6,166.4,165.3,168.8,169.9,172.6,174.7,175.6,176.7,182.0,186.4
 "10500","Albany, GA (Metropolitan Statistical Area)", ,MAINC4,70,"...","Proprietors' income 9/","Millions of dollars",38.0,38.1,47.2,48.8,64.6,63.5,55.7,61.2,54.0,71.6,70.6,41.6,77.5,69.0,75.1,123.0,109.1,114.7,114.3,144.9,132.2,135.2,160.2,180.7,167.7,217.1,237.7,246.1,243.3,269.0,317.2,311.6,283.4,308.6,312.2,277.8,291.3,259.2,213.3,196.8,219.1,241.9,320.2,361.2,339.4,261.7,268.0,247.9,235.2
 "10500","Albany, GA (Metropolitan Statistical Area)", ,MAINC4,71,"..."," Farm proprietors' income","Millions of dollars",14.7,13.5,19.7,16.9,31.7,29.4,18.6,17.9,3.5,13.8,8.2,-20.7,17.0,12.0,8.1,49.4,32.3,33.8,37.2,54.7,40.9,36.9,61.4,69.1,53.5,94.0,86.1,77.3,73.2,61.0,75.3,77.8,84.6,92.1,105.4,75.0,101.5,86.5,84.0,87.1,84.6,55.3,116.5,126.2,112.8,17.6,37.6,42.5,32.1
 "10500","Albany, GA (Metropolitan Statistical Area)", ,MAINC4,72,"..."," Nonfarm proprietors' income","Millions of dollars",23.3,24.6,27.5,31.9,33.0,34.1,37.0,43.3,50.5,57.8,62.4,62.3,60.5,56.9,67.0,73.5,76.7,80.8,77.1,90.2,91.3,98.3,98.8,111.6,114.2,123.1,151.6,168.8,170.1,208.0,241.9,233.8,198.8,216.5,206.8,202.8,189.8,172.8,129.4,109.7,134.5,186.6,203.7,235.1,226.7,244.1,230.4,205.3,203.0
 "10500","Albany, GA (Metropolitan Statistical Area)", ,MAINC4,7010,"...","Total employment","Number of jobs",53813,55527,57139,60656,64136,61360,59212,59886,61621,64454,66510,66284,67040,66060,66278,69522,71096,70814,71010,70486,70955,72212,71684,71406,73056,76059,78366,80407,80915,80496,79840,80592,79058,78174,79336,79185,81208,81572,82142,81647,79710,78729,80150,80378,80662,81627,82340,82742,83727
 "10500","Albany, GA (Metropolitan Statistical Area)", ,MAINC4,7020,"..."," Wage and salary employment","Number of jobs",46243,47935,49045,52198,55761,53132,51130,51820,53628,56524,58652,58485,59351,58486,58461,61583,62791,62275,62734,62069,62816,63767,63117,62719,64187,67270,69197,71198,71549,71361,70305,70510,69135,68058,68398,67658,68782,68513,68388,67871,65394,64256,63674,63589,63362,63447,63771,64926,65646
 "10500","Albany, GA (Metropolitan Statistical Area)", ,MAINC4,7040,"..."," Proprietors employment","Number of jobs",7570,7592,8094,8458,8375,8228,8082,8066,7993,7930,7858,7799,7689,7574,7817,7939,8305,8539,8276,8417,8139,8445,8567,8687,8869,8789,9169,9209,9366,9135,9535,10082,9923,10116,10938,11527,12426,13059,13754,13776,14316,14473,16476,16789,17300,18180,18569,17816,18081
 "10540","Albany, OR (Metropolitan Statistical Area)", ,MAINC4,10,"...","Personal income (millions of dollars)","Millions of dollars",225.2,243.0,268.9,298.4,345.8,396.1,430.2,496.9,562.0,626.2,692.2,763.4,833.9,858.1,904.4,971.6,1012.8,1055.7,1120.3,1247.9,1344.0,1415.7,1493.7,1589.0,1700.3,1799.6,1920.5,2092.1,2163.9,2219.3,2279.5,2372.4,2591.7,2669.0,2730.3,2914.1,3024.4,3279.6,3443.3,3558.2,3559.0,3692.1,3819.2,3958.4,4017.4,4262.8,4562.5,4792.8,5049.4
 "10540","Albany, OR (Metropolitan Statistical Area)", ,MAINC4,11,"..."," Nonfarm personal income 1/","Millions of dollars",215.3,233.9,259.8,288.5,325.1,371.5,420.0,479.2,545.0,618.1,685.3,755.7,812.7,840.9,893.6,958.4,993.2,1028.8,1085.4,1183.4,1298.4,1369.3,1446.1,1534.2,1642.1,1744.2,1891.3,2033.4,2130.2,2192.1,2246.1,2350.1,2548.6,2613.8,2669.3,2830.3,2954.4,3189.3,3374.8,3517.6,3523.1,3661.5,3790.6,3921.1,3975.1,4224.2,4524.5,4752.7,5010.1
 "10540","Albany, OR (Metropolitan Statistical Area)", ,MAINC4,12,"..."," Farm income 2/","Millions of dollars",9.9,9.0,9.2,9.8,20.7,24.7,10.2,17.7,16.9,8.1,6.9,7.7,21.2,17.2,10.8,13.2,19.6,26.9,34.9,64.5,45.6,46.4,47.6,54.8,58.2,55.3,29.2,58.7,33.7,27.2,33.5,22.3,43.2,55.2,61.1,83.8,70.0,90.3,68.5,40.7,36.0,30.7,28.5,37.3,42.3,38.5,38.0,40.1,39.2
 "10540","Albany, OR (Metropolitan Statistical Area)", ,MAINC4,20,"...","Population (persons) 3/","Number of persons",70221,72587,75547,76467,78150,79006,80942,82420,84723,86334,88999,89668,90173,89748,89415,89253,88019,88026,88069,89223,89890,91690,93145,94112,95496,96919,98853,100582,102054,102770,103462,103020,103544,104561,106035,106799,108132,110764,112932,114967,116001,116878,118112,118242,118388,119025,120210,122700,125047
 "10540","Albany, OR (Metropolitan Statistical Area)", ,MAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3207,3347,3560,3902,4425,5014,5315,6029,6633,7253,7778,8514,9248,9561,10115,10886,11506,11993,12721,13987,14952,15440,16036,16885,17805,18568,19427,20799,21203,21595,22033,23028,25030,25526,25750,27286,27970,29609,30490,30950,30681,31590,32335,33477,33935,35814,37955,39061,40380
 "10540","Albany, OR (Metropolitan Statistical Area)", ,MAINC4,35,"...","Earnings by place of work","Millions of dollars",197.8,206.8,228.9,256.2,300.1,340.2,355.8,423.9,482.1,539.0,588.2,629.6,661.2,644.1,676.3,726.4,752.5,776.5,837.4,951.7,996.1,1042.6,1089.8,1160.4,1229.1,1334.1,1413.2,1555.4,1619.3,1638.1,1668.9,1702.9,1847.5,1895.3,1922.8,2037.4,2117.6,2281.7,2345.3,2339.1,2188.9,2238.8,2271.3,2403.6,2414.4,2487.9,2644.3,2825.8,2962.6
 "10540","Albany, OR (Metropolitan Statistical Area)", ,MAINC4,36,"...","Less: Contributions for government social insurance 5/","Millions of dollars",15.4,16.0,18.5,21.8,28.3,32.8,34.8,41.3,47.6,55.6,62.6,67.0,73.9,73.5,79.2,88.4,91.6,93.0,98.0,111.7,119.4,128.4,136.2,143.3,153.9,168.3,183.0,200.7,209.5,212.7,214.2,218.5,228.2,231.8,234.7,248.7,265.0,284.2,296.3,303.7,284.2,291.2,264.5,276.3,316.2,332.5,348.5,370.7,393.7
 "10540","Albany, OR (Metropolitan Statistical Area)", ,MAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Millions of dollars",6.4,6.7,7.7,9.0,11.7,13.7,14.8,17.0,19.6,22.6,25.8,28.0,31.3,31.6,33.3,36.1,39.1,40.5,43.6,50.8,56.3,60.6,64.8,67.2,71.2,78.7,86.3,91.7,96.8,97.9,99.3,100.0,108.1,111.2,112.0,118.3,127.1,138.6,146.1,150.5,142.9,146.1,121.2,125.3,159.2,166.3,175.4,188.4,200.9
 "10540","Albany, OR (Metropolitan Statistical Area)", ,MAINC4,38,"..."," Employer contributions for government social insurance","Millions of dollars",8.9,9.3,10.8,12.8,16.6,19.1,20.0,24.3,28.1,33.0,36.8,39.0,42.6,42.0,45.9,52.2,52.5,52.5,54.5,60.9,63.1,67.8,71.4,76.0,82.8,89.6,96.7,109.0,112.7,114.8,114.9,118.5,120.1,120.5,122.7,130.4,137.9,145.7,150.2,153.1,141.2,145.2,143.3,151.0,157.0,166.3,173.1,182.3,192.8
 "10540","Albany, OR (Metropolitan Statistical Area)", ,MAINC4,42,"...","Plus: Adjustment for residence 6/","Millions of dollars",-10.1,-10.3,-12.4,-14.6,-18.2,-22.8,-26.9,-33.2,-38.5,-43.8,-48.1,-55.3,-54.9,-47.2,-47.1,-46.2,-44.1,-36.0,-33.2,-32.2,-25.6,-18.5,-21.9,-21.0,-12.8,-13.7,-17.8,-17.1,-12.9,-8.8,-2.9,14.0,22.2,37.5,55.2,77.8,88.5,103.8,116.9,100.8,112.4,120.9,127.1,129.2,151.5,150.6,155.2,177.2,250.0
 "10540","Albany, OR (Metropolitan Statistical Area)", ,MAINC4,45,"...","Equals: Net earnings by place of residence","Millions of dollars",172.3,180.4,198.0,219.8,253.6,284.7,294.1,349.4,396.0,439.6,477.5,507.3,532.4,523.3,550.0,591.8,616.7,647.5,706.1,807.8,851.1,895.7,931.7,996.2,1062.4,1152.1,1212.3,1337.6,1396.9,1416.6,1451.8,1498.4,1641.5,1701.0,1743.3,1866.5,1941.1,2101.2,2165.9,2136.3,2017.1,2068.4,2133.8,2256.4,2249.6,2306.0,2451.0,2632.3,2818.9
 "10540","Albany, OR (Metropolitan Statistical Area)", ,MAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Millions of dollars",32.7,37.8,42.0,46.5,52.8,61.6,71.3,78.1,90.4,104.1,121.9,145.8,173.3,190.3,200.6,218.5,224.7,231.5,231.7,246.7,280.2,290.0,299.8,299.1,321.4,330.0,360.8,390.2,393.5,397.8,379.4,405.8,426.7,410.1,412.9,443.1,434.2,475.1,524.9,578.4,556.9,551.0,586.2,596.9,623.8,696.0,752.3,759.2,796.1
 "10540","Albany, OR (Metropolitan Statistical Area)", ,MAINC4,47,"...","Plus: Personal current transfer receipts","Millions of dollars",20.2,24.7,29.0,32.1,39.3,49.9,64.8,69.4,75.6,82.5,92.9,110.3,128.3,144.4,153.9,161.3,171.4,176.7,182.4,193.5,212.7,230.0,262.1,293.8,316.5,317.4,347.3,364.3,373.5,404.9,448.3,468.2,523.6,557.9,574.1,604.6,649.2,703.2,752.5,843.6,985.0,1072.7,1099.1,1105.0,1144.0,1260.7,1359.2,1401.3,1434.3
 "10540","Albany, OR (Metropolitan Statistical Area)", ,MAINC4,50,"...","Wages and salaries","Millions of dollars",150.6,158.6,175.0,194.7,221.4,249.0,269.7,313.6,358.8,406.8,443.7,474.4,489.6,474.1,495.8,528.8,543.3,550.2,587.0,643.3,685.3,722.0,755.3,795.9,839.6,921.7,1012.3,1101.2,1171.2,1201.8,1227.3,1241.3,1258.9,1273.1,1280.2,1333.8,1432.4,1541.2,1630.2,1667.4,1526.1,1521.6,1555.0,1608.3,1643.0,1731.4,1832.4,1964.3,2031.5
 "10540","Albany, OR (Metropolitan Statistical Area)", ,MAINC4,60,"...","Supplements to wages and salaries","Millions of dollars",20.6,22.4,25.9,30.5,36.4,42.0,48.5,57.2,68.8,78.8,87.5,96.2,102.7,106.0,113.6,121.3,127.7,134.6,144.7,160.7,176.0,187.6,202.0,229.4,241.2,258.7,268.8,286.9,296.6,301.9,305.4,325.9,345.7,350.6,362.8,379.8,403.3,428.7,452.3,466.3,447.6,436.2,432.0,462.7,457.9,464.4,491.1,520.1,547.6
 "10540","Albany, OR (Metropolitan Statistical Area)", ,MAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Millions of dollars",11.7,13.1,15.2,17.7,19.8,22.9,28.4,32.9,40.7,45.8,50.7,57.1,60.0,64.0,67.7,69.1,75.1,82.1,90.2,99.8,112.9,119.8,130.6,153.4,158.4,169.1,172.1,177.9,183.9,187.1,190.5,207.4,225.6,230.1,240.1,249.4,265.5,283.1,302.1,313.2,306.3,291.0,288.7,311.6,300.9,298.1,317.9,337.8,354.8
 "10540","Albany, OR (Metropolitan Statistical Area)", ,MAINC4,62,"..."," Employer contributions for government social insurance","Millions of dollars",8.9,9.3,10.8,12.8,16.6,19.1,20.0,24.3,28.1,33.0,36.8,39.0,42.6,42.0,45.9,52.2,52.5,52.5,54.5,60.9,63.1,67.8,71.4,76.0,82.8,89.6,96.7,109.0,112.7,114.8,114.9,118.5,120.1,120.5,122.7,130.4,137.9,145.7,150.2,153.1,141.2,145.2,143.3,151.0,157.0,166.3,173.1,182.3,192.8
 "10540","Albany, OR (Metropolitan Statistical Area)", ,MAINC4,70,"...","Proprietors' income 9/","Millions of dollars",26.6,25.8,27.9,31.0,42.3,49.2,37.6,53.1,54.5,53.5,57.0,59.1,69.0,64.0,66.8,76.3,81.6,91.8,105.7,147.7,134.8,133.0,132.5,135.1,148.3,153.7,132.2,167.2,151.5,134.5,136.3,135.7,243.0,271.5,279.8,323.8,281.8,311.7,262.8,205.4,215.3,281.0,284.3,332.6,313.5,292.1,320.9,341.4,383.5
 "10540","Albany, OR (Metropolitan Statistical Area)", ,MAINC4,71,"..."," Farm proprietors' income","Millions of dollars",5.9,4.9,5.2,6.1,15.9,19.7,4.2,11.5,9.3,0.7,-0.9,-0.3,13.6,8.8,2.3,4.3,10.1,17.4,24.9,52.8,32.5,30.3,31.4,39.1,41.7,38.5,10.2,37.6,12.0,5.5,10.4,-0.1,21.7,36.0,39.9,59.1,39.9,59.3,31.3,3.8,-7.0,-8.2,-11.6,-3.5,-2.7,-5.3,1.1,-2.0,-3.9
 "10540","Albany, OR (Metropolitan Statistical Area)", ,MAINC4,72,"..."," Nonfarm proprietors' income","Millions of dollars",20.7,20.9,22.8,24.9,26.4,29.5,33.5,41.6,45.2,52.7,57.9,59.4,55.4,55.2,64.5,72.0,71.5,74.3,80.8,94.9,102.3,102.6,101.2,95.9,106.6,115.2,122.0,129.6,139.5,128.9,125.9,135.8,221.2,235.5,239.9,264.7,241.9,252.4,231.5,201.6,222.2,289.2,295.9,336.1,316.2,297.4,319.8,343.4,387.4
 "10540","Albany, OR (Metropolitan Statistical Area)", ,MAINC4,7010,"...","Total employment","Number of jobs",29328,29190,30345,31600,33577,34924,35650,37031,38988,40485,41045,40737,39457,37614,38353,39132,39314,39908,40842,42853,44288,44792,44656,44762,46076,48997,51874,54263,55265,54813,53186,52649,54749,54136,53710,54697,57088,58162,59546,59473,56122,55562,55341,55676,56155,57585,58815,59324,60760
 "10540","Albany, OR (Metropolitan Statistical Area)", ,MAINC4,7020,"..."," Wage and salary employment","Number of jobs",23774,23527,24372,25572,27425,28428,28791,29735,31485,32833,33228,32573,31432,29429,29552,30238,30334,30786,31630,33605,35172,35503,35143,35192,36224,38303,41048,42985,43723,43716,43939,43277,42885,41990,41607,42274,43786,44736,45470,45889,42530,42336,42093,42482,42907,44183,45254,46675,47920
 "10540","Albany, OR (Metropolitan Statistical Area)", ,MAINC4,7040,"..."," Proprietors employment","Number of jobs",5554,5663,5973,6028,6152,6496,6859,7296,7503,7652,7817,8164,8025,8185,8801,8894,8980,9122,9212,9248,9116,9289,9513,9570,9852,10694,10826,11278,11542,11097,9247,9372,11864,12146,12103,12423,13302,13426,14076,13584,13592,13226,13248,13194,13248,13402,13561,12649,12840
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,MAINC4,10,"...","Personal income (millions of dollars)","Millions of dollars",2965.7,3299.3,3648.2,3926.0,4229.9,4588.4,4962.9,5302.7,5731.2,6268.1,6893.9,7704.6,8548.1,9367.6,10089.3,11168.9,11991.1,12906.3,13699.0,14869.8,16410.9,17345.1,17921.1,18991.4,19596.8,20238.7,20895.2,21549.4,22681.0,23786.7,24978.3,26811.3,28105.2,28343.3,29368.3,30718.3,31831.0,33524.0,34987.9,36855.4,37269.5,38807.1,40245.0,41809.4,42715.1,44445.7,46413.0,47351.4,49492.3
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,MAINC4,11,"..."," Nonfarm personal income 1/","Millions of dollars",2947.4,3281.5,3631.1,3909.7,4210.4,4570.8,4946.8,5284.1,5717.4,6251.1,6872.0,7682.2,8525.9,9345.8,10072.7,11149.2,11969.9,12880.7,13673.2,14847.3,16383.2,17318.7,17900.0,18965.7,19571.1,20217.5,20877.3,21523.8,22676.1,23766.9,24954.2,26784.0,28073.0,28319.8,29339.0,30684.8,31801.4,33500.7,34957.4,36810.8,37237.2,38750.7,40176.7,41733.6,42630.4,44367.0,46361.6,47313.4,49449.9
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,MAINC4,12,"..."," Farm income 2/","Millions of dollars",18.4,17.8,17.0,16.3,19.5,17.6,16.1,18.6,13.8,17.0,21.9,22.4,22.2,21.8,16.6,19.7,21.2,25.6,25.8,22.4,27.7,26.5,21.0,25.7,25.7,21.1,17.9,25.6,4.9,19.8,24.1,27.3,32.2,23.5,29.3,33.5,29.6,23.3,30.5,44.6,32.4,56.4,68.3,75.8,84.7,78.7,51.4,38.1,42.4
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,MAINC4,20,"...","Population (persons) 3/","Number of persons",741040,749695,761289,772468,774486,772691,774345,772927,774635,776648,776196,771823,772505,773678,777649,779804,783736,788761,791466,798121,803919,811352,818272,824285,827812,830817,830439,828007,824711,823712,824119,827399,831034,836753,844619,850384,854604,860365,863068,866282,869361,871159,873206,875586,878628,880140,881551,882801,886188
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,MAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",4002,4401,4792,5082,5462,5938,6409,6861,7399,8071,8882,9982,11065,12108,12974,14323,15300,16363,17308,18631,20414,21378,21901,23040,23673,24360,25162,26026,27502,28877,30309,32404,33820,33873,34771,36123,37246,38965,40539,42544,42870,44546,46089,47750,48616,50498,52649,53638,55848
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,MAINC4,35,"...","Earnings by place of work","Millions of dollars",2564.4,2818.7,3115.3,3348.6,3606.0,3852.7,4016.4,4314.0,4655.5,5175.2,5680.2,6141.1,6660.2,7156.8,7676.6,8581.3,9325.3,10121.3,10865.1,11908.2,12871.5,13668.3,14029.3,14882.6,15405.4,15910.1,16118.2,16599.2,17559.0,18434.9,19707.7,21490.3,22633.6,23204.5,23963.4,24832.1,25287.5,26480.4,27228.9,28267.8,28772.9,29622.7,30147.5,31021.5,32315.1,32984.9,34164.2,34960.8,36258.9
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,MAINC4,36,"...","Less: Contributions for government social insurance 5/","Millions of dollars",203.1,218.2,248.1,278.2,345.1,380.2,390.9,432.7,466.8,532.5,604.0,639.2,733.7,787.8,849.0,966.5,1069.6,1174.3,1244.3,1399.1,1481.7,1510.0,1595.9,1662.9,1725.8,1809.6,1830.8,1844.7,1923.6,2013.4,2098.3,2271.8,2404.5,2489.7,2599.2,2695.1,2780.1,2900.0,2963.7,3113.1,3127.2,3155.6,2895.1,2957.6,3477.0,3622.9,3797.3,3899.8,4058.9
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,MAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Millions of dollars",93.0,100.1,113.0,124.4,153.8,170.2,175.9,188.8,202.5,228.6,261.7,285.2,331.4,359.7,384.3,427.0,486.9,539.3,573.5,647.1,695.9,703.8,757.0,778.5,808.0,849.2,864.3,859.4,901.8,937.4,990.9,1061.0,1125.2,1169.8,1222.3,1265.1,1312.4,1375.1,1405.1,1474.4,1516.0,1520.6,1221.3,1234.4,1668.1,1722.1,1803.5,1885.7,1980.2
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,MAINC4,38,"..."," Employer contributions for government social insurance","Millions of dollars",110.1,118.0,135.1,153.7,191.3,210.0,215.0,243.9,264.3,303.8,342.3,354.0,402.3,428.1,464.7,539.6,582.7,635.1,670.7,752.0,785.7,806.2,838.9,884.4,917.8,960.4,966.5,985.3,1021.8,1076.0,1107.4,1210.9,1279.4,1319.9,1377.0,1430.0,1467.7,1524.9,1558.6,1638.6,1611.2,1635.0,1673.8,1723.2,1808.9,1900.8,1993.8,2014.2,2078.7
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,MAINC4,42,"...","Plus: Adjustment for residence 6/","Millions of dollars",-101.5,-99.2,-111.0,-112.2,-118.0,-134.7,-146.3,-179.5,-208.9,-244.1,-272.5,-301.1,-309.3,-323.2,-329.0,-347.1,-365.5,-372.5,-377.7,-390.1,-419.8,-436.5,-439.6,-476.4,-515.8,-528.4,-528.4,-576.7,-624.3,-689.8,-719.3,-852.5,-906.2,-895.9,-914.1,-901.6,-864.9,-927.6,-816.4,-772.1,-850.2,-776.6,-805.8,-763.9,-923.2,-838.8,-836.4,-903.7,-902.3
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,MAINC4,45,"...","Equals: Net earnings by place of residence","Millions of dollars",2259.8,2501.4,2756.3,2958.2,3142.9,3337.7,3479.2,3701.8,3979.8,4398.6,4803.7,5200.9,5617.2,6045.8,6498.6,7267.6,7890.1,8574.4,9243.1,10119.0,10970.1,11721.8,11993.8,12743.3,13163.8,13572.1,13759.0,14177.8,15011.2,15731.8,16890.1,18365.9,19322.9,19818.9,20450.0,21235.4,21642.5,22652.8,23448.8,24382.6,24795.5,25690.5,26446.6,27299.9,27914.9,28523.1,29530.5,30157.2,31297.7
